,"1,2","1,3","1,4","2,3","2,4","3,4"
3046,180.73,186.529,226.401,186.529,226.401,226.39999999999998
3047,180.058,186.01,226.404,186.01,226.404,226.404
3048,180.778,186.567,226.02300000000002,186.567,226.02300000000002,226.022
3049,180.108,186.69,226.819,186.69,226.819,226.819
3050,181.228,186.046,226.10999999999999,186.046,226.10999999999999,226.10999999999999
3051,181.424,188.801,232.02100000000002,188.801,232.02100000000002,232.022
3052,180.142,186.988,227.629,186.988,227.629,227.629
3053,180.148,186.933,226.615,186.933,226.615,226.61399999999998
3054,180.346,186.464,227.969,186.464,227.969,227.969
3055,181.126,187.556,227.37099999999998,187.556,227.37099999999998,227.37099999999998
3056,180.424,186.26399999999998,226.438,186.26399999999998,226.438,226.43800000000005
3057,180.888,186.292,226.01600000000002,186.292,226.01600000000002,226.01600000000002
3058,180.15,186.354,227.778,186.354,227.778,227.77800000000002
3059,185.694,187.27399999999997,226.20999999999998,187.27399999999997,226.20999999999998,226.20999999999998
3060,182.248,186.067,227.201,186.067,227.201,227.202
3061,181.668,187.04399999999998,226.656,187.04399999999998,226.656,226.656
3062,183.642,188.04199999999997,226.73299999999998,188.04199999999997,226.73299999999998,226.733
3063,180.482,187.654,226.38400000000001,187.654,226.38400000000001,226.38400000000001
3064,180.234,187.184,226.25500000000002,187.184,226.25500000000002,226.255
3065,182.866,186.948,226.74,186.948,226.74,226.74
3066,180.6,186.745,227.135,186.745,227.135,227.13600000000002
3067,181.124,187.364,231.606,187.364,231.606,231.606
3068,180.662,188.57399999999998,226.49599999999998,188.57399999999998,226.49599999999998,226.496
3069,180.794,188.40200000000002,226.05900000000003,188.40200000000002,226.05900000000003,226.059
3070,180.746,186.886,226.61800000000002,186.886,226.61800000000002,226.61800000000002
3071,182.156,187.99,226.596,187.99,226.596,226.596
3072,181.088,186.422,226.97199999999998,186.422,226.97199999999998,226.97199999999998
3073,184.288,186.12,226.17400000000004,186.12,226.17400000000004,226.17400000000004
3074,181.036,186.879,226.235,186.879,226.235,226.23399999999998
3075,180.382,186.56300000000002,226.80100000000002,186.56300000000002,226.80100000000002,226.8
3076,182.288,187.204,226.161,187.204,226.161,226.161
3077,180.426,186.64799999999997,230.874,186.64799999999997,230.874,230.874
3078,182.06,186.18,226.072,186.18,226.072,226.072
3079,181.178,186.16,227.39700000000002,186.16,227.39700000000002,227.397
3080,181.534,188.141,226.157,188.141,226.157,226.156
3081,180.412,186.386,226.11,186.386,226.11,226.11
3082,180.08,186.55800000000002,226.28000000000003,186.55800000000002,226.28000000000003,226.27999999999997
3083,180.016,190.156,227.686,190.156,227.686,227.686
3084,182.382,186.93,226.899,186.93,226.899,226.899
3085,180.054,189.098,226.326,189.098,226.326,226.326
3086,180.656,187.908,227.50599999999997,187.908,227.50599999999997,227.50599999999997
3087,181.12,186.03,226.068,186.03,226.068,226.06799999999998
3088,180.838,186.266,226.578,186.266,226.578,226.578
3089,180.662,186.381,226.015,186.381,226.015,226.016
3090,183.248,186.13799999999998,228.14399999999998,186.13799999999998,228.14399999999998,228.14399999999998
3091,180.11,186.727,226.221,186.727,226.221,226.21999999999997
3092,182.136,187.934,226.014,187.934,226.014,226.014
3093,182.258,189.03400000000002,226.23200000000003,189.03400000000002,226.23200000000003,226.23200000000003
3094,180.3,186.34,226.31100000000004,186.34,226.31100000000004,226.31099999999998
3095,180.388,186.192,226.22399999999996,186.192,226.22399999999996,226.224
3096,180.482,186.826,227.6,186.826,227.6,227.60000000000002
3097,180.504,186.513,227.66199999999998,186.513,227.66199999999998,227.663
3098,180.842,186.08,226.058,186.08,226.058,226.058
3099,181.072,186.44799999999998,226.56400000000002,186.44799999999998,226.56400000000002,226.56400000000002
3100,180.486,186.094,226.102,186.094,226.102,226.102
3101,181.558,186.084,228.25900000000001,186.084,228.25900000000001,228.25900000000001
3102,181.594,186.67299999999997,226.24899999999997,186.67299999999997,226.24899999999997,226.248
3103,180.786,187.882,227.93800000000002,187.882,227.93800000000002,227.93800000000002
3104,180.06,186.325,228.40200000000002,186.325,228.40200000000002,228.40300000000002
3105,183.758,186.42,227.32000000000002,186.42,227.32000000000002,227.32
3106,180.654,186.75400000000002,227.34200000000004,186.75400000000002,227.34200000000004,227.34199999999998
3107,180.466,186.036,226.129,186.036,226.129,226.129
3108,180.088,186.614,227.78799999999998,186.614,227.78799999999998,227.788
3109,180.048,187.67,227.78900000000002,187.67,227.78900000000002,227.78900000000002
3110,181.182,186.007,226.559,186.007,226.559,226.55800000000002
3111,180.262,186.642,227.656,186.642,227.656,227.656
3112,180.642,187.28,226.392,187.28,226.392,226.39200000000002
3113,180.554,187.945,228.50599999999997,187.945,228.50599999999997,228.507
3114,182.748,187.308,226.522,187.308,226.522,226.522
3115,181.736,187.319,226.22299999999996,187.319,226.22299999999996,226.224
3116,180.71,186.552,228.33999999999997,186.552,228.33999999999997,228.33999999999997
3117,181.596,186.365,232.433,186.365,232.433,232.43200000000002
3118,180.322,186.69,226.078,186.69,226.078,226.078
3119,181.346,190.693,226.095,190.693,226.095,226.094
3120,180.608,187.507,226.55900000000003,187.507,226.55900000000003,226.56
3121,181.838,186.81,226.164,186.81,226.164,226.164
3122,180.542,186.209,226.35199999999998,186.209,226.35199999999998,226.35299999999998
3123,180.048,187.12300000000002,226.65,187.12300000000002,226.65,226.65099999999998
3124,181.974,187.878,226.809,187.878,226.809,226.809
3125,182.108,186.21800000000002,229.639,186.21800000000002,229.639,229.639
3126,182.194,186.09599999999998,227.99199999999996,186.09599999999998,227.99199999999996,227.99199999999996
3127,180.534,186.11599999999999,226.26599999999996,186.11599999999999,226.26599999999996,226.26600000000002
3128,180.568,186.29,226.86599999999999,186.29,226.86599999999999,226.86599999999999
3129,182.128,186.288,230.23899999999998,186.288,230.23899999999998,230.23900000000003
3130,182.318,188.322,226.21800000000002,188.322,226.21800000000002,226.21800000000002
3131,180.368,186.391,226.062,186.391,226.062,226.063
3132,180.144,186.256,228.06900000000002,186.256,228.06900000000002,228.06900000000002
3133,181.144,186.224,226.436,186.224,226.436,226.436
3134,180.382,187.018,226.77300000000002,187.018,226.77300000000002,226.77300000000002
3135,181.836,186.80200000000002,229.48700000000002,186.80200000000002,229.48700000000002,229.48700000000002
3136,182.07,186.414,227.43199999999996,186.414,227.43199999999996,227.43200000000002
3137,180.378,188.702,226.70999999999998,188.702,226.70999999999998,226.71000000000004
3138,180.354,186.64000000000001,226.72500000000002,186.64000000000001,226.72500000000002,226.72499999999997
3139,180.682,186.25,227.62,186.25,227.62,227.62
3140,181.698,186.91,226.243,186.91,226.243,226.243
3141,182.438,186.17099999999996,228.771,186.17099999999996,228.771,228.77
3142,180.712,186.692,227.192,186.692,227.192,227.192
3143,180.422,186.36,226.39399999999998,186.36,226.39399999999998,226.394
3144,180.554,186.08499999999998,226.043,186.08499999999998,226.043,226.04399999999998
3145,181.91,190.252,226.082,190.252,226.082,226.082
3146,184.274,186.008,227.594,186.008,227.594,227.594
3147,180.042,187.26100000000002,226.49100000000004,187.26100000000002,226.49100000000004,226.49
3148,180.066,187.076,227.28699999999998,187.076,227.28699999999998,227.28699999999998
3149,180.456,186.459,228.375,186.459,228.375,228.37400000000002
3150,180.39,188.015,226.14399999999995,188.015,226.14399999999995,226.14299999999997
3151,182.05,186.14900000000003,226.16700000000003,186.14900000000003,226.16700000000003,226.168
3152,181.912,186.482,227.491,186.482,227.491,227.49099999999999
3153,180.006,189.255,226.10299999999998,189.255,226.10299999999998,226.10399999999998
3154,182.6,187.972,226.12400000000002,187.972,226.12400000000002,226.12400000000002
3155,180.04,187.691,227.33999999999997,187.691,227.33999999999997,227.339
3156,182.63,188.612,227.14200000000002,188.612,227.14200000000002,227.142
3157,180.85,187.042,227.558,187.042,227.558,227.558
3158,180.062,186.046,228.35,186.046,228.35,228.35
3159,180.898,186.281,227.23700000000002,186.281,227.23700000000002,227.236
3160,182.76,186.292,226.08999999999997,186.292,226.08999999999997,226.08999999999997
3161,180.438,186.343,226.07999999999998,186.343,226.07999999999998,226.081
3162,180.43,187.298,226.14000000000004,187.298,226.14000000000004,226.14
3163,180.166,188.52900000000002,227.17700000000002,188.52900000000002,227.17700000000002,227.178
3164,180.204,186.117,228.63100000000003,186.117,228.63100000000003,228.632
3165,180.308,187.01,228.62,187.01,228.62,228.62
3166,180.138,186.422,226.53300000000002,186.422,226.53300000000002,226.53300000000002
3167,180.974,187.256,226.562,187.256,226.562,226.562
3168,181.622,188.22,226.91199999999998,188.22,226.91199999999998,226.91199999999998
3169,180.376,186.66799999999998,226.176,186.66799999999998,226.176,226.176
3170,182.138,187.01500000000001,226.837,187.01500000000001,226.837,226.836
3171,182.516,186.036,226.184,186.036,226.184,226.184
3172,180.288,186.152,229.06799999999998,186.152,229.06799999999998,229.06799999999998
3173,180.158,187.016,226.008,187.016,226.008,226.00799999999998
3174,180.598,186.134,226.478,186.134,226.478,226.47799999999998
3175,182.83,186.406,226.38100000000003,186.406,226.38100000000003,226.381
3176,182.27,187.124,226.10999999999999,187.124,226.10999999999999,226.11
3177,181.28,186.563,226.28999999999996,186.563,226.28999999999996,226.291
3178,182.18,186.51,226.712,186.51,226.712,226.712
3179,180.672,186.022,226.19400000000002,186.022,226.19400000000002,226.194
3180,180.97,186.61,226.188,186.61,226.188,226.18800000000005
3181,180.046,186.676,226.433,186.676,226.433,226.433
3182,181.128,186.236,228.262,186.236,228.262,228.262
3183,180.5,186.668,228.22999999999996,186.668,228.22999999999996,228.22999999999996
3184,181.852,187.718,227.02,187.718,227.02,227.02
3185,180.674,188.779,226.05399999999997,188.779,226.05399999999997,226.055
3186,180.698,187.28,226.697,187.28,226.697,226.697
3187,180.2,186.178,226.12400000000002,186.178,226.12400000000002,226.12399999999997
